-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,113,113,111,114,111,114,114,114,114,-1,-1,114,111,-1,-1,-1,-1,89,-1,-1,-1,-1,111,111,111,114,114,114,114,114,114,114,-1,-1,111,-1,-1,-1,-1,-1,-1,-1,-1,113,114,114,114,111,113,111,114,111,111,-1,-1,-1,-1,111,113,111,-1,-1,-1,-1,265,265,-1,267,-1,-1,114,-1,-1,-1,278,276,-1,-1,-1,245,245,245,245,245,-1,-1,-1,-1,-1,-1,-1,-1,267,267,245,245,267,245,265,265,265,245,265,265,265,265,265,265,265,265,245,245,267,267,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,113,113,114,111,114,113,113,114,114,114,114,114,114,111,-1,-1,-1,-1,-1,-1,-1,-1,111,111,-1,113,113,-1,114,113,113,113,114,114,111,111,111,-1,111,-1,-1,89,-1,113,113,111,113,114,114,113,114,114,114,111,111,111,111,-1,113,113,111,-1,-1,-1,-1,267,265,267,267,-1,111,112,114,-1,-1,276,276,-1,-1,-1,245,-1,245,245,245,-1,-1,-1,243,-1,-1,-1,-1,267,267,267,245,267,245,245,245,265,265,265,267,245,245,245,267,267,267,267,245,267,267,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,113,114,114,-1,113,114,111,111,114,114,114,114,114,-1,111,-1,-1,-1,88,89,-1,-1,111,-1,-1,113,113,114,114,114,113,113,113,114,114,-1,111,111,111,-1,-1,-1,-1,113,113,114,113,113,111,111,113,114,114,114,111,111,111,114,113,113,113,-1,-1,-1,-1,267,265,265,267,-1,-1,114,-1,-1,-1,276,-1,-1,-1,-1,245,245,245,245,-1,-1,-1,-1,242,-1,-1,-1,-1,267,267,267,245,245,245,267,267,267,267,267,267,267,267,245,245,245,245,245,245,267,267,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,111,113,114,113,113,113,114,113,111,113,114,114,114,114,114,114,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,88,-1,111,113,114,113,111,111,-1,113,114,114,114,114,114,113,114,114,113,113,111,-1,-1,-1,267,267,265,267,267,-1,-1,-1,-1,-1,-1,-1,-1,-1,267,267,267,267,267,-1,-1,-1,-1,243,-1,-1,-1,-1,-1,-1,-1,267,267,245,245,245,245,267,267,267,267,267,267,267,267,267,267,267,267,267,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,111,111,111,114,111,113,113,111,113,113,113,114,114,114,111,-1,114,111,-1,-1,-1,-1,88,-1,-1,-1,-1,-1,89,-1,-1,-1,-1,-1,88,-1,-1,88,-1,-1,-1,-1,88,-1,-1,111,113,114,111,-1,-1,-1,-1,114,114,111,114,114,114,114,113,113,113,111,-1,-1,-1,267,267,265,267,267,267,-1,-1,-1,-1,-1,267,267,267,267,267,265,265,265,267,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,245,245,245,245,245,245,245,245,245,245,245,245,267,267,-1,267,267,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,111,111,111,111,111,113,113,113,113,111,111,111,-1,114,114,-1,114,111,-1,-1,-1,-1,-1,89,-1,88,-1,-1,-1,-1,88,-1,-1,-1,-1,89,-1,-1,-1,88,-1,-1,-1,-1,-1,111,113,114,-1,-1,-1,265,-1,-1,114,114,114,114,114,114,114,114,113,111,-1,-1,-1,-1,-1,265,265,267,245,245,245,245,245,245,245,267,-1,267,267,265,267,265,245,267,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,267,267,-1,267,267,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,111,114,114,111,-1,-1,-1,-1,-1,-1,-1,111,111,111,111,114,114,114,111,-1,-1,89,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,111,113,114,-1,-1,268,266,268,-1,-1,114,114,114,114,113,111,114,114,113,-1,-1,-1,-1,-1,-1,265,265,245,267,267,267,267,267,245,-1,267,267,265,265,245,245,265,245,-1,-1,-1,243,242,243,-1,-1,242,242,242,243,-1,-1,-1,-1,-1,242,242,243,-1,-1,-1,243,-1,-1,-1,267,267,267,245,267,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,114,114,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,114,114,114,-1,-1,-1,-1,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,89,-1,-1,113,114,-1,-1,-1,268,-1,-1,114,114,114,114,-1,113,113,113,114,113,-1,-1,-1,-1,111,-1,-1,265,265,265,265,265,265,265,265,245,267,267,265,245,245,267,265,265,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,265,265,265,265,245,267,267,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,111,114,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,114,114,111,111,-1,-1,-1,-1,-1,-1,-1,111,111,111,111,-1,113,113,113,113,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,111,114,111,-1,-1,-1,-1,114,114,113,111,-1,-1,111,111,-1,114,113,-1,-1,-1,114,112,112,-1,267,245,245,245,245,245,267,265,245,245,265,265,245,267,267,267,265,-1,-1,243,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,265,265,267,267,265,265,245,267,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,111,111,114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,111,114,111,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,111,111,111,111,111,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,114,114,111,111,111,111,111,114,-1,111,111,-1,-1,-1,-1,-1,114,111,-1,-1,-1,-1,114,-1,-1,267,267,245,245,267,267,267,265,245,265,265,245,267,267,267,245,265,-1,-1,242,-1,-1,-1,-1,-1,-1,267,267,267,267,267,267,267,267,267,267,267,267,267,267,-1,267,265,265,245,245,245,265,265,267,267,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,111,-1,-1,-1,-1,-1,-1,-1,-1,67,67,67,67,-1,-1,-1,-1,-1,111,114,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,114,114,114,114,114,114,114,-1,114,114,-1,-1,-1,-1,88,-1,-1,114,111,114,114,113,113,113,114,114,111,111,-1,-1,-1,268,-1,-1,-1,111,-1,-1,-1,-1,-1,-1,-1,-1,267,267,245,245,245,245,265,265,265,245,245,245,267,245,245,265,-1,-1,242,-1,-1,267,267,267,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,265,265,-1,245,245,265,265,267,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,111,-1,-1,-1,-1,-1,-1,-1,67,67,67,67,67,67,-1,-1,-1,-1,111,114,114,111,-1,-1,-1,88,89,-1,-1,-1,-1,-1,-1,114,-1,-1,-1,-1,114,114,-1,-1,-1,-1,89,-1,-1,-1,114,114,114,114,114,114,114,114,114,114,111,-1,-1,268,265,268,-1,111,114,-1,-1,-1,-1,-1,-1,265,265,265,265,265,265,265,265,265,265,245,267,267,245,245,245,245,265,-1,-1,242,-1,267,267,267,267,245,245,267,267,267,267,267,267,267,267,267,267,267,267,267,267,-1,245,245,265,265,265,265,265,265,267,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,111,114,-1,-1,-1,-1,123,-1,67,-1,-1,95,-1,67,-1,-1,-1,-1,111,111,114,114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,111,114,114,114,114,114,114,114,114,111,111,-1,-1,268,-1,-1,114,114,-1,-1,-1,245,245,265,265,-1,-1,-1,-1,-1,-1,-1,-1,267,245,245,267,267,245,245,265,265,-1,-1,242,-1,-1,-1,267,267,267,267,267,267,-1,-1,-1,264,264,264,264,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,267,265,265,265,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,114,114,-1,-1,-1,-1,123,95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,113,114,-1,-1,-1,-1,88,-1,89,-1,-1,88,89,-1,-1,88,-1,-1,-1,89,-1,88,-1,-1,-1,89,-1,-1,-1,-1,-1,-1,111,111,111,111,111,114,113,111,-1,-1,-1,-1,114,114,111,-1,-1,245,265,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,267,267,245,245,245,245,245,265,-1,-1,-1,243,-1,-1,267,267,245,267,-1,-1,-1,-1,-1,-1,336,337,338,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,267,265,245,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,114,-1,-1,-1,-1,123,123,123,-1,39,-1,-1,-1,95,95,-1,-1,-1,-1,-1,111,113,-1,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,114,114,114,114,113,113,114,114,113,111,-1,-1,245,265,-1,-1,-1,-1,279,279,-1,-1,-1,-1,-1,-1,267,267,245,245,267,-1,-1,-1,-1,-1,-1,-1,-1,267,245,245,267,-1,-1,-1,-1,-1,-1,364,365,366,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,267,265,245,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,114,-1,-1,-1,67,-1,123,123,123,123,123,123,123,-1,-1,-1,-1,-1,-1,-1,111,113,114,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,111,111,-1,-1,-1,113,111,-1,-1,245,-1,-1,-1,279,279,278,278,279,-1,-1,-1,-1,-1,-1,267,245,267,-1,-1,-1,-1,243,-1,-1,-1,-1,245,245,267,-1,-1,-1,-1,-1,-1,-1,364,365,366,-1,-1,-1,39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,265,245,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,111,-1,114,111,-1,-1,67,39,-1,123,123,123,123,123,123,123,-1,-1,-1,-1,-1,-1,-1,-1,114,114,-1,-1,111,111,111,-1,114,-1,-1,-1,-1,111,111,111,111,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,89,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,113,-1,-1,-1,245,-1,-1,279,279,-1,278,278,278,278,279,-1,-1,-1,-1,-1,245,-1,-1,-1,-1,242,243,-1,-1,-1,245,245,267,-1,-1,-1,-1,39,-1,-1,-1610612710,364,365,366,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,265,265,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,111,114,114,111,-1,-1,67,-1,123,123,123,123,123,39,123,123,123,-1,-1,-1,-1,-1,-1,-1,111,114,113,113,113,111,111,111,114,114,114,114,113,113,113,111,111,114,114,-1,111,111,111,-1,-1,-1,-1,-1,-1,-1,-1,88,-1,-1,-1,89,-1,88,-1,-1,-1,-1,-1,113,-1,-1,265,245,-1,-1,279,-1,-1,279,279,-1,278,278,279,-1,-1,-1,-1,245,-1,-1,-1,243,243,-1,-1,-1,267,245,267,-1,-1,-1,-1,-1,-1,-1,-1,-1610612709,364,365,366,-1,-1,-1,95,-1,-1,-1,39,-1,-1,-1,-1,-1,-1,-1,265,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,111,114,113,111,-1,-1,67,-1,123,-1,95,-1,123,123,123,-1,-1,-1,-1,-1,-1,-1,-1,-1,111,111,114,114,114,114,114,114,114,114,113,113,113,113,113,113,113,113,114,114,114,111,111,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,111,113,113,-1,-1,-1,-1,-1,279,279,276,276,276,279,276,276,278,278,279,-1,-1,-1,265,265,-1,-1,242,-1,-1,-1,267,245,245,-1,-1,-1,-1,-1,-1,95,-1,-1,-1,364,365,366,-1610612710,-1,-1,-1,-1,-1,-1,-1,-1,95,-1,-1,-1,-1,-1,265,267,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,111,114,111,111,-1,-1,67,-1,-1,39,-1,-1,-1,-1,-1,95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,111,111,111,113,113,111,114,114,114,111,113,113,113,113,113,114,114,114,114,114,113,113,113,111,111,-1,-1,-1,-1,111,111,111,111,111,111,111,111,111,114,113,-1,-1,-1,265,-1,-1,279,279,276,-1,276,279,276,276,279,278,278,-1,-1,-1,265,-1,-1,-1,-1,-1,-1,267,245,245,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392,393,394,-1610612709,-1,-1,-1,-1,67,67,67,-1,-1,-1,-1,-1,-1,-1,265,267,267,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,111,114,111,-1,-1,-1,67,-1,-1,-1,-1,-1,67,67,-1,-1,-1,-1,39,95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,113,113,113,113,114,114,114,114,114,113,114,114,113,113,113,114,114,114,113,113,113,111,111,111,111,111,-1,-1,-1,-1,-1,-1,-1,-1,114,113,-1,-1,-1,-1,-1,-1,276,279,-1,279,279,279,279,279,279,-1,278,-1,-1,267,265,-1,-1,242,-1,-1,267,245,245,267,-1,-1,-1,-1,-1,67,67,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,123,-1,67,67,-1,-1,-1,-1,-1,-1,-1,265,-1,267,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,111,114,111,-1,-1,-1,67,95,-1,-1,-1,95,67,-1,-1,-1,39,-1,-1,-1,67,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,111,111,111,111,111,111,114,114,113,114,113,113,113,-1,114,114,111,114,114,114,114,111,111,111,-1,-1,111,-1,-1,-1,266,-1,-1,-1,114,-1,-1,-1,-1,-1,-1,276,276,279,279,278,278,278,279,279,-1,278,278,-1,-1,267,265,-1,-1,242,-1,-1,267,245,267,-1,-1,-1,-1,-1,-1,67,67,-1,-1,39,-1,-1,-1,-1,-1,-1,123,123,123,123,67,67,-1,-1,-1,-1,-1,-1,-1,265,267,267,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,111,114,111,-1,-1,-1,-1,-1,-1,-1,-1,67,67,-1,-1,-1,-1,-1,-1,67,67,123,123,-1,-1,-1,-1,-1,-1,-1,-1,111,111,111,111,113,114,114,111,114,114,111,111,111,114,114,113,111,113,113,114,114,111,111,111,111,114,114,-1,-1,265,265,268,-1,114,114,-1,-1,-1,-1,-1,-1,276,-1,278,278,276,279,-1,276,276,278,278,-1,-1,-1,265,265,-1,-1,242,-1,-1,265,265,-1,-1,-1,-1,-1,-1,-1,39,-1,-1,-1,-1,-1,-1,39,-1,-1,123,123,123,123,123,67,67,-1,-1,95,-1,-1,-1,-1,265,265,267,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,114,111,-1,-1,-1,-1,123,123,123,-1,67,67,-1,-1,-1,-1,-1,-1,67,-1,-1,67,67,-1,39,-1,-1,-1,-1,-1,-1,-1,-1,-1,113,113,114,114,114,113,113,113,113,114,113,113,113,113,113,113,114,114,113,113,111,114,-1,-1,-1,-1,268,-1,-1,114,113,-1,-1,245,-1,-1,279,278,278,278,279,279,279,276,276,276,278,279,-1,-1,-1,265,265,-1,-1,-1,-1,265,265,245,-1,-1,-1,-1,-1,95,-1,-1,-1,-1,-1,95,-1,-1,-1,123,123,123,95,123,123,-1,-1,-1,39,-1,-1,-1,-1,-1,-1,-1,265,267,267,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,114,114,-1,-1,-1,-1,123,123,123,39,-1,-1,67,-1,95,-1,67,-1,-1,67,67,67,-1,-1,-1,-1,67,-1,-1,-1,-1,-1,-1,-1,111,-1,111,114,114,114,114,113,114,114,114,111,111,111,111,-1,114,114,114,114,113,114,114,111,-1,-1,-1,-1,113,113,-1,-1,245,265,-1,-1,279,278,279,279,279,279,276,276,276,-1,278,279,-1,-1,-1,267,265,-1,-1,242,-1,265,265,265,-1,-1,-1,-1,-1,-1,-1,-1,-1,39,-1,-1,-1,-1,123,123,123,123,123,123,-1,-1,-1,-1,-1,-1,-1,-1,39,-1,-1,-1,265,245,267,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,113,114,111,-1,-1,-1,123,123,123,-1,-1,95,67,-1,-1,67,67,-1,95,-1,-1,-1,-1,39,-1,-1,67,67,-1,-1,-1,-1,-1,-1,111,-1,113,114,114,113,114,114,114,114,114,113,111,111,-1,-1,-1,114,114,114,114,114,114,111,111,-1,111,113,113,-1,-1,-1,245,265,-1,-1,278,278,279,279,-1,279,279,-1,-1,278,278,-1,-1,-1,267,267,265,-1,-1,242,-1,265,245,265,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,123,123,123,123,123,123,-1,-1,-1,-1,-1073741797,-1073741798,-1,-1,-1,-1,-1,-1,-1,265,265,267,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,113,114,114,-1,-1,-1,-1,-1,-1,67,-1,-1,67,67,67,67,-1,-1,-1,-1,123,123,123,123,123,67,67,67,-1,39,-1,-1,-1,-1,111,-1,114,113,114,114,114,113,114,114,111,111,-1,-1,-1,-1,-1,-1,111,114,114,114,114,111,113,113,113,113,-1,-1,-1,-1,265,245,-1,-1,278,-1,279,279,279,279,279,279,-1,278,279,-1,-1,-1,267,245,265,-1,-1,-1,-1,265,245,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,123,123,123,123,123,-1,-1,-1,-1,39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,267,265,267,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,113,114,-1,-1,-1,-1,-1,-1,67,67,39,67,67,67,-1,-1,-1,-1,123,123,123,123,123,123,67,-1,67,-1,-1,-1,-1,-1,-1,113,113,114,114,114,114,111,-1,111,111,111,111,-1,-1,-1,265,-1,-1,114,114,114,114,114,114,113,111,111,-1,-1,-1,-1,265,265,-1,-1,-1,278,278,279,278,278,278,279,278,278,278,-1,-1,-1,-1,265,265,265,-1,-1,-1,-1,265,265,-1,-1,-1,-1,39,67,-1,-1,95,-1,-1,-1,-1,-1,123,95,123,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,267,265,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,113,114,-1,-1,-1,-1,-1,-1,95,67,67,67,67,-1,95,39,-1,123,123,123,123,95,123,123,-1,-1,-1,-1,-1,-1,-1,-1,113,113,113,113,113,113,114,114,114,113,113,113,113,-1,-1,268,265,268,-1,-1,114,114,111,113,114,114,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,279,278,278,278,-1,278,278,278,-1,-1,-1,-1,-1,265,265,-1,267,-1,-1,242,-1,-1,265,-1,-1,-1,-1,-1,67,67,67,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,267,265,267,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,114,114,-1,-1,-1,-1,-1,-1,-1,67,67,67,67,-1,-1,123,123,123,123,123,123,123,-1,-1,39,-1,-1,-1,-1,-1,-1,-1,111,111,111,111,111,111,111,114,114,114,114,113,113,-1,-1,268,-1,-1,111,111,111,114,114,114,114,-1,-1,-1,-1,-1,-1,111,-1,-1,-1,-1,279,279,279,279,-1,-1,-1,-1,-1,-1,-1,-1,-1,265,245,267,267,-1,-1,243,-1,265,265,265,-1,-1,-1,-1,67,67,67,67,-1,-1,39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67,67,-1,-1,-1,-1,-1,-1,-1,245,265,267,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,114,111,-1,-1,-1,-1,-1,67,67,-1,-1,67,-1,-1,123,123,123,123,123,123,-1,-1,-1,-1,95,-1,-1,-1,-1,-1,-1,111,111,111,111,111,113,113,113,113,113,114,111,-1,-1,-1,-1,-1,111,111,114,114,114,113,113,-1,-1,-1,-1,245,-1,114,111,114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,267,267,265,265,265,267,-1,-1,-1,242,-1,-1,245,265,-1,-1,-1,95,-1,67,67,67,67,-1,-1,-1,-1,39,-1,-1,-1,-1,-1,-1,-1,67,67,67,67,-1,-1,39,-1,-1,-1,-1,265,265,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
